[fastq]
TCGA-FD-A5BU-01A-31R-A26T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/1490661c-3156-461e-ba5a-a3a68e359788/130325_UNC12-SN629_0268_AC22W1ACXX_GTTTCG_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1490661c-3156-461e-ba5a-a3a68e359788/130325_UNC12-SN629_0268_AC22W1ACXX_GTTTCG_L002_2.fastq
TCGA-FD-A62N-01A-11R-A30C-07,/home/ogawalab/tcga_download/CD274_RNA_150731/1bde89af-ca5e-4b4a-aaa9-381ea05dbdcc/130702_UNC9-SN296_0380_BC24VKACXX_ATCACG_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1bde89af-ca5e-4b4a-aaa9-381ea05dbdcc/130702_UNC9-SN296_0380_BC24VKACXX_ATCACG_L008_2.fastq
TCGA-FD-A6TD-01A-51R-A33J-07,/home/ogawalab/tcga_download/CD274_RNA_150731/835ef70a-ff90-46a7-a7b7-cd00f9c442bd/131210_UNC12-SN629_0339_AC2UJ6ACXX_TGACCA_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/835ef70a-ff90-46a7-a7b7-cd00f9c442bd/131210_UNC12-SN629_0339_AC2UJ6ACXX_TGACCA_L006_2.fastq
TCGA-FD-A6TF-01A-52R-A32O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ce0ee97e-2ded-4a17-8e3c-1d01a13c0cb1/131016_UNC10-SN254_0498_BC2KTUACXX_GATCAG_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ce0ee97e-2ded-4a17-8e3c-1d01a13c0cb1/131016_UNC10-SN254_0498_BC2KTUACXX_GATCAG_L006_2.fastq
TCGA-FD-A6TH-01A-11R-A32O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e9eee01f-b623-4104-8b7a-e1be12c29231/131008_UNC15-SN850_0331_AC2KJ8ACXX_GCCAAT_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e9eee01f-b623-4104-8b7a-e1be12c29231/131008_UNC15-SN850_0331_AC2KJ8ACXX_GCCAAT_L004_2.fastq
TCGA-FD-A6TK-01A-42R-A33J-07,/home/ogawalab/tcga_download/CD274_RNA_150731/373889df-11e8-4cf2-88e4-0d3b634a0097/131217_UNC14-SN744_0384_BC32YDACXX_TTAGGC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/373889df-11e8-4cf2-88e4-0d3b634a0097/131217_UNC14-SN744_0384_BC32YDACXX_TTAGGC_L003_2.fastq
TCGA-FE-A230-01A-11R-A14Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/75a6e060-d488-4f4b-b697-fb5d6ca886de/111219_UNC11-SN627_0175_BC0CKKACXX_TAGCTT_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/75a6e060-d488-4f4b-b697-fb5d6ca886de/111219_UNC11-SN627_0175_BC0CKKACXX_TAGCTT_L002_2.fastq
TCGA-FE-A233-01A-11R-A14Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f516cda0-5a3c-4f17-87f0-0c2a42492037/111219_UNC11-SN627_0175_BC0CKKACXX_TAGCTT_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f516cda0-5a3c-4f17-87f0-0c2a42492037/111219_UNC11-SN627_0175_BC0CKKACXX_TAGCTT_L007_2.fastq
TCGA-FE-A234-01A-11R-A14Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/378a6f13-a3e3-468a-bca6-9b32c79bde5f/120904_UNC14-SN744_0267_BD15MRACXX_CGATGT_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/378a6f13-a3e3-468a-bca6-9b32c79bde5f/120904_UNC14-SN744_0267_BD15MRACXX_CGATGT_L004_2.fastq
TCGA-FE-A236-01A-11R-A16R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/485d661c-3f20-47ef-b909-c96a0caeeee0/120201_UNC11-SN627_0181_AC0CETACXX_ACTTGA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/485d661c-3f20-47ef-b909-c96a0caeeee0/120201_UNC11-SN627_0181_AC0CETACXX_ACTTGA_L001_2.fastq
TCGA-FJ-A3Z7-01A-12R-A23N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f6a5093e-4a48-446f-b5df-d6060a97876f/121126_UNC9-SN296_0314_BC11Y0ACXX_CAGATC_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f6a5093e-4a48-446f-b5df-d6060a97876f/121126_UNC9-SN296_0314_BC11Y0ACXX_CAGATC_L004_2.fastq
TCGA-FP-7916-01A-11R-2203-13,/home/ogawalab/tcga_download/CD274_RNA_150731/bb17e689-9173-46e9-8b19-fb3c015b6644/C17RJACXX_7_ACTTGA_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/bb17e689-9173-46e9-8b19-fb3c015b6644/C17RJACXX_7_ACTTGA_2.fastq
TCGA-FP-7998-01A-11R-2203-13,/home/ogawalab/tcga_download/CD274_RNA_150731/c2a3e22a-e9cc-447a-b419-8667cce10da1/C17MJACXX_6_GATCAG_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c2a3e22a-e9cc-447a-b419-8667cce10da1/C17MJACXX_6_GATCAG_2.fastq
TCGA-FP-A4BE-01A-12R-A24K-31,/home/ogawalab/tcga_download/CD274_RNA_150731/41562f00-c760-40b7-92ef-84f91163d35b/D20LMACXX_7_AAATGC_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/41562f00-c760-40b7-92ef-84f91163d35b/D20LMACXX_7_AAATGC_2.fastq
TCGA-FR-A3R1-01A-11R-A239-07,/home/ogawalab/tcga_download/CD274_RNA_150731/65444144-c7e1-42ef-a10b-4742016a1239/120823_UNC14-SN744_0266_BD12TFACXX_CGATGT_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/65444144-c7e1-42ef-a10b-4742016a1239/120823_UNC14-SN744_0266_BD12TFACXX_CGATGT_L004_2.fastq
TCGA-FR-A44A-06A-11R-A24X-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f60b4751-e821-470e-b18e-d18888fd0797/130128_UNC16-SN851_0207_AC1P7VACXX_CTTGTA_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f60b4751-e821-470e-b18e-d18888fd0797/130128_UNC16-SN851_0207_AC1P7VACXX_CTTGTA_L004_2.fastq
TCGA-FR-A7UA-06A-32R-A352-07,/home/ogawalab/tcga_download/CD274_RNA_150731/601d6a1c-bac9-48a6-aa1b-0a92e3c2af25/140312_UNC15-SN850_0357_AC3M7FACXX_ATCACG_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/601d6a1c-bac9-48a6-aa1b-0a92e3c2af25/140312_UNC15-SN850_0357_AC3M7FACXX_ATCACG_L008_2.fastq
TCGA-FT-A3EE-01A-11R-A206-07,/home/ogawalab/tcga_download/CD274_RNA_150731/6f777846-9da3-4986-8e69-91874dd719ab/120124_UNC16-SN851_0123_AC0FDJACXX_GCCAAT_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6f777846-9da3-4986-8e69-91874dd719ab/120124_UNC16-SN851_0123_AC0FDJACXX_GCCAAT_L007_2.fastq
TCGA-FT-A61P-01A-11R-A30C-07,/home/ogawalab/tcga_download/CD274_RNA_150731/97d12ae0-d1e4-4d3b-8e0e-7629cba391e3/130711_UNC12-SN629_0319_AC287CACXX_ATCACG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/97d12ae0-d1e4-4d3b-8e0e-7629cba391e3/130711_UNC12-SN629_0319_AC287CACXX_ATCACG_L001_2.fastq
TCGA-FU-A3TQ-01A-11R-A22U-07,/home/ogawalab/tcga_download/CD274_RNA_150731/62ce93a6-b617-4c05-b279-2ef3b22c8cdd/121102_UNC12-SN629_0236_BC13E1ACXX_AGTCAA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/62ce93a6-b617-4c05-b279-2ef3b22c8cdd/121102_UNC12-SN629_0236_BC13E1ACXX_AGTCAA_L001_2.fastq
TCGA-FU-A3TX-01A-11R-A22U-07,/home/ogawalab/tcga_download/CD274_RNA_150731/2774cc5e-5655-401d-88e7-3aaba05dee1b/121015_UNC11-SN627_0256_AD15B2ACXX_CCGTCC_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/2774cc5e-5655-401d-88e7-3aaba05dee1b/121015_UNC11-SN627_0256_AD15B2ACXX_CCGTCC_L002_2.fastq
TCGA-FY-A3I5-01B-11R-A220-07,/home/ogawalab/tcga_download/CD274_RNA_150731/439564fb-0639-4651-a735-f3b24b647e65/120920_UNC13-SN749_0195_BC102PACXX_TGACCA_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/439564fb-0639-4651-a735-f3b24b647e65/120920_UNC13-SN749_0195_BC102PACXX_TGACCA_L004_2.fastq
TCGA-FY-A3NN-01A-11R-A21D-07,/home/ogawalab/tcga_download/CD274_RNA_150731/6959d744-2010-4045-b04d-c5cbd0342533/120821_UNC12-SN629_0222_BD136YACXX_ACAGTG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6959d744-2010-4045-b04d-c5cbd0342533/120821_UNC12-SN629_0222_BD136YACXX_ACAGTG_L001_2.fastq
TCGA-FY-A3R6-01A-11R-A220-07,/home/ogawalab/tcga_download/CD274_RNA_150731/cebc5ad6-a5fa-41e5-81d2-19d4f9f4f8c1/120920_UNC13-SN749_0195_BC102PACXX_CTTGTA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/cebc5ad6-a5fa-41e5-81d2-19d4f9f4f8c1/120920_UNC13-SN749_0195_BC102PACXX_CTTGTA_L008_2.fastq
TCGA-FY-A3RA-01A-11R-A220-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d183dc0c-8ba6-4f43-885d-4908aa1f0844/120920_UNC13-SN749_0194_AD15C3ACXX_CTTGTA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d183dc0c-8ba6-4f43-885d-4908aa1f0844/120920_UNC13-SN749_0194_AD15C3ACXX_CTTGTA_L008_2.fastq
TCGA-FY-A40L-01A-11R-A23N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/dfc74a4d-2768-40d6-8602-8f8d0ea56bdc/120926_UNC14-SN744_0272_AD14FRACXX_ACTTGA_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/dfc74a4d-2768-40d6-8602-8f8d0ea56bdc/120926_UNC14-SN744_0272_AD14FRACXX_ACTTGA_L004_2.fastq
TCGA-FY-A4B4-01A-11R-A23W-07,/home/ogawalab/tcga_download/CD274_RNA_150731/8aab6298-df89-42ab-a0a7-6d88bdc2d9a6/130108_UNC15-SN850_0251_AD1NUNACXX_AGTTCC_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/8aab6298-df89-42ab-a0a7-6d88bdc2d9a6/130108_UNC15-SN850_0251_AD1NUNACXX_AGTTCC_L001_2.fastq
TCGA-G2-A2EF-01A-12R-A18C-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d62387b8-fbeb-4660-b436-51eb363f652c/120124_UNC16-SN851_0123_AC0FDJACXX_TTAGGC_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d62387b8-fbeb-4660-b436-51eb363f652c/120124_UNC16-SN851_0123_AC0FDJACXX_TTAGGC_L004_2.fastq
TCGA-G2-A2EJ-01A-11R-A180-07,/home/ogawalab/tcga_download/CD274_RNA_150731/abd18c79-28b1-4881-b306-ea60ebf7936b/120207_UNC10-SN254_0325_AC0C6MACXX_TAGCTT_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/abd18c79-28b1-4881-b306-ea60ebf7936b/120207_UNC10-SN254_0325_AC0C6MACXX_TAGCTT_L008_2.fastq
TCGA-G8-6325-01A-11R-2213-07,/home/ogawalab/tcga_download/CD274_RNA_150731/713d2316-5c02-4a49-8489-bd8539d4420a/130814_UNC10-SN254_0487_AC2BD1ACXX_GCCAAT_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/713d2316-5c02-4a49-8489-bd8539d4420a/130814_UNC10-SN254_0487_AC2BD1ACXX_GCCAAT_L002_2.fastq
TCGA-G8-6326-01A-11R-2213-07,/home/ogawalab/tcga_download/CD274_RNA_150731/22053a26-ff6e-4eea-9eac-3fcb5c5d4d5e/130814_UNC10-SN254_0487_AC2BD1ACXX_CTTGTA_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/22053a26-ff6e-4eea-9eac-3fcb5c5d4d5e/130814_UNC10-SN254_0487_AC2BD1ACXX_CTTGTA_L003_2.fastq
TCGA-G8-6909-01A-11R-2213-07,/home/ogawalab/tcga_download/CD274_RNA_150731/aaf8e090-989e-4cd1-b132-b5a407bf4571/130814_UNC10-SN254_0487_AC2BD1ACXX_CAGATC_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/aaf8e090-989e-4cd1-b132-b5a407bf4571/130814_UNC10-SN254_0487_AC2BD1ACXX_CAGATC_L004_2.fastq
TCGA-GC-A3I6-01A-11R-A20F-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f51e4015-e142-44dd-821a-99bf53eb233b/120514_UNC16-SN851_0159_BC0TARACXX_TTAGGC_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f51e4015-e142-44dd-821a-99bf53eb233b/120514_UNC16-SN851_0159_BC0TARACXX_TTAGGC_L001_2.fastq
TCGA-GC-A3WC-01A-31R-A22U-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f9f9eb0a-aaa4-475b-8d97-f95ee976a452/120723_UNC10-SN254_0372_AC0T70ACXX_TAGCTT_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f9f9eb0a-aaa4-475b-8d97-f95ee976a452/120723_UNC10-SN254_0372_AC0T70ACXX_TAGCTT_L003_2.fastq
TCGA-GC-A4ZW-01A-11R-A26T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/aa93ce87-00fe-4842-8402-6f249ed62aba/130402_UNC11-SN627_0289_AD22HMACXX_GGCTAC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/aa93ce87-00fe-4842-8402-6f249ed62aba/130402_UNC11-SN627_0289_AD22HMACXX_GGCTAC_L003_2.fastq
TCGA-GF-A3OT-06A-23R-A239-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d5a467a0-b222-40b2-929d-468b3ac4744e/120823_UNC14-SN744_0266_BD12TFACXX_AGTCAA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d5a467a0-b222-40b2-929d-468b3ac4744e/120823_UNC14-SN744_0266_BD12TFACXX_AGTCAA_L008_2.fastq
TCGA-GF-A4EO-06A-12R-A24X-07,/home/ogawalab/tcga_download/CD274_RNA_150731/139e89f7-1aec-4005-a740-bb971a498fee/130129_UNC13-SN749_0217_BD1MTTACXX_GTCCGC_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/139e89f7-1aec-4005-a740-bb971a498fee/130129_UNC13-SN749_0217_BD1MTTACXX_GTCCGC_L004_2.fastq
TCGA-GI-A2C8-11A-22R-A16F-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f4e8c5a6-ead2-4e52-9f57-8c17f327e50d/111014_UNC12-SN629_0152_BB00YRABXX.8_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f4e8c5a6-ead2-4e52-9f57-8c17f327e50d/111014_UNC12-SN629_0152_BB00YRABXX.8_2.fastq
TCGA-GL-A4EM-01A-11R-A24Z-07,/home/ogawalab/tcga_download/CD274_RNA_150731/5c5fd36e-55b1-41da-9924-fb0c3915580a/130517_UNC9-SN296_0366_BD250HACXX_ATCACG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/5c5fd36e-55b1-41da-9924-fb0c3915580a/130517_UNC9-SN296_0366_BD250HACXX_ATCACG_L004_2.fastq
TCGA-GM-A2DH-01A-11R-A180-07,/home/ogawalab/tcga_download/CD274_RNA_150731/c50c0ea7-6a1d-4575-abd4-00b1338115f0/111005_UNC10-SN254_0286_BD0DPMABXX.7_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c50c0ea7-6a1d-4575-abd4-00b1338115f0/111005_UNC10-SN254_0286_BD0DPMABXX.7_2.fastq
TCGA-GN-A266-06A-11R-A18T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/7b58175d-68f3-4e46-b70e-b580319dd13c/120207_UNC10-SN254_0325_AC0C6MACXX_ACAGTG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/7b58175d-68f3-4e46-b70e-b580319dd13c/120207_UNC10-SN254_0325_AC0C6MACXX_ACAGTG_L004_2.fastq
TCGA-GN-A26C-01A-11R-A18T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/cb505ec8-40fe-4d68-8b71-1a07c0ff9d0e/120124_UNC16-SN851_0124_BC0C16ACXX_TAGCTT_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/cb505ec8-40fe-4d68-8b71-1a07c0ff9d0e/120124_UNC16-SN851_0124_BC0C16ACXX_TAGCTT_L008_2.fastq
TCGA-GN-A4U5-01A-11R-A32P-07,/home/ogawalab/tcga_download/CD274_RNA_150731/3759318b-337a-4db6-b795-9f80dfb17fba/131015_UNC11-SN627_0327_AC2ND3ACXX_CTTGTA_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/3759318b-337a-4db6-b795-9f80dfb17fba/131015_UNC11-SN627_0327_AC2ND3ACXX_CTTGTA_L006_2.fastq
TCGA-GR-A4D5-01A-11R-A31O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/55e342a8-edff-4ad2-a64d-ca870a5f9662/130909_UNC15-SN850_0327_BD2DT1ACXX_GCCAAT_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/55e342a8-edff-4ad2-a64d-ca870a5f9662/130909_UNC15-SN850_0327_BD2DT1ACXX_GCCAAT_L008_2.fastq
TCGA-GR-A4D9-01B-11R-A31O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/180327a6-0c80-4f87-baab-dd6f10e76660/130924_UNC9-SN296_0404_BD2DM6ACXX_CTTGTA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/180327a6-0c80-4f87-baab-dd6f10e76660/130924_UNC9-SN296_0404_BD2DM6ACXX_CTTGTA_L001_2.fastq
TCGA-GU-A764-01A-11R-A352-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e18c5dc3-2fb3-4e94-9f73-0dbe73f8468a/140312_UNC11-SN627_0348_AC3KRYACXX_CGATGT_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e18c5dc3-2fb3-4e94-9f73-0dbe73f8468a/140312_UNC11-SN627_0348_AC3KRYACXX_CGATGT_L001_2.fastq
TCGA-GU-A766-01A-11R-A32O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ef01c49a-fe90-4aa4-b3c7-4f297fdaba90/131008_UNC15-SN850_0331_AC2KJ8ACXX_CAGATC_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ef01c49a-fe90-4aa4-b3c7-4f297fdaba90/131008_UNC15-SN850_0331_AC2KJ8ACXX_CAGATC_L007_2.fastq
TCGA-GV-A3JZ-01A-11R-A21D-07,/home/ogawalab/tcga_download/CD274_RNA_150731/6379215f-3736-4238-9e19-7d7f9b941461/120409_UNC14-SN744_0226_AC0M8NACXX_ATCACG_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6379215f-3736-4238-9e19-7d7f9b941461/120409_UNC14-SN744_0226_AC0M8NACXX_ATCACG_L006_2.fastq
TCGA-GV-A40E-01A-12R-A23N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ed4b15f6-1f13-4542-a7d1-c76a461f24cc/121126_UNC9-SN296_0314_BC11Y0ACXX_TGACCA_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ed4b15f6-1f13-4542-a7d1-c76a461f24cc/121126_UNC9-SN296_0314_BC11Y0ACXX_TGACCA_L007_2.fastq
TCGA-H2-A26U-01A-11R-A16R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/5587e5a3-8f88-4566-9ae6-d1b98c539531/120223_UNC12-SN629_0186_AC0GA2ACXX_GATCAG_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/5587e5a3-8f88-4566-9ae6-d1b98c539531/120223_UNC12-SN629_0186_AC0GA2ACXX_GATCAG_L003_2.fastq
TCGA-H7-8501-01A-11R-2403-07,/home/ogawalab/tcga_download/CD274_RNA_150731/560b3802-2ec4-4b94-a991-361c031d4879/130225_UNC16-SN851_0220_BC1PTVACXX_GTGGCC_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/560b3802-2ec4-4b94-a991-361c031d4879/130225_UNC16-SN851_0220_BC1PTVACXX_GTGGCC_L008_2.fastq
TCGA-H7-A6C4-01A-11R-A30B-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d191c12f-4372-4561-96d0-e6aafd0ded4e/131101_UNC11-SN627_0331_AC2Y1VACXX_CCGTCC_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d191c12f-4372-4561-96d0-e6aafd0ded4e/131101_UNC11-SN627_0331_AC2Y1VACXX_CCGTCC_L004_2.fastq
TCGA-HC-7079-01A-11R-1965-07,/home/ogawalab/tcga_download/CD274_RNA_150731/0491ad0b-0336-4d9c-8dfa-b40d1a6db195/130226_UNC14-SN744_0315_AD1V5TACXX_CAGATC_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/0491ad0b-0336-4d9c-8dfa-b40d1a6db195/130226_UNC14-SN744_0315_AD1V5TACXX_CAGATC_L008_2.fastq
TCGA-HD-7229-01A-11R-2016-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f8e1098a-fdcc-46e9-8486-c4d56ef34630/111117_UNC14-SN744_0190_BD09RTACXX_GATCAG_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f8e1098a-fdcc-46e9-8486-c4d56ef34630/111117_UNC14-SN744_0190_BD09RTACXX_GATCAG_L008_2.fastq
TCGA-HD-7753-01A-11R-2081-07,/home/ogawalab/tcga_download/CD274_RNA_150731/4f099f85-ec2e-4a28-b230-0d5117022a99/120305_UNC16-SN851_0133_AC0JB6ACXX_CGATGT_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/4f099f85-ec2e-4a28-b230-0d5117022a99/120305_UNC16-SN851_0133_AC0JB6ACXX_CGATGT_L003_2.fastq
TCGA-HD-7831-01A-11R-2132-07,/home/ogawalab/tcga_download/CD274_RNA_150731/574c0fe7-e8b8-4037-ac7b-c60c6ab9e283/120313_UNC9-SN296_0281_BD0UM8ACXX_GGCTAC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/574c0fe7-e8b8-4037-ac7b-c60c6ab9e283/120313_UNC9-SN296_0281_BD0UM8ACXX_GGCTAC_L003_2.fastq
TCGA-HD-7832-01A-11R-2132-07,/home/ogawalab/tcga_download/CD274_RNA_150731/fc341847-0f34-4d37-8ce5-80f42af5af3a/120402_UNC16-SN851_0143_AC0MAHACXX_TGACCA_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/fc341847-0f34-4d37-8ce5-80f42af5af3a/120402_UNC16-SN851_0143_AC0MAHACXX_TGACCA_L007_2.fastq
TCGA-HD-8634-01A-11R-2403-07,/home/ogawalab/tcga_download/CD274_RNA_150731/294ba670-a11c-4b65-8a62-50c793d0fdd6/130304_UNC16-SN851_0221_BD1VDMACXX_AGTTCC_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/294ba670-a11c-4b65-8a62-50c793d0fdd6/130304_UNC16-SN851_0221_BD1VDMACXX_AGTTCC_L001_2.fastq
TCGA-HD-8635-11A-01R-2403-07,/home/ogawalab/tcga_download/CD274_RNA_150731/57391c66-0c89-4c95-9f4f-d3f4b508a791/130304_UNC16-SN851_0221_BD1VDMACXX_GGCTAC_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/57391c66-0c89-4c95-9f4f-d3f4b508a791/130304_UNC16-SN851_0221_BD1VDMACXX_GGCTAC_L002_2.fastq
TCGA-HD-A4C1-01A-11R-A24H-07,/home/ogawalab/tcga_download/CD274_RNA_150731/1427ffaf-5455-47f9-8a57-55babbf5f1c1/130501_UNC10-SN254_0458_AD24E0ACXX_GGCTAC_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1427ffaf-5455-47f9-8a57-55babbf5f1c1/130501_UNC10-SN254_0458_AD24E0ACXX_GGCTAC_L004_2.fastq
TCGA-HF-7132-01A-11R-2055-13,/home/ogawalab/tcga_download/CD274_RNA_150731/affec5e1-3514-44cc-b379-0d0e671a4adf/D0WG6ACXX_2_CTCAGA_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/affec5e1-3514-44cc-b379-0d0e671a4adf/D0WG6ACXX_2_CTCAGA_2.fastq
TCGA-HF-7133-01A-11R-2055-13,/home/ogawalab/tcga_download/CD274_RNA_150731/b4ca3ba0-5817-45c0-8a5b-501de4f84347/D0WGLACXX_6_GAAACC_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b4ca3ba0-5817-45c0-8a5b-501de4f84347/D0WGLACXX_6_GAAACC_2.fastq
TCGA-HF-7136-01A-11R-2055-13,/home/ogawalab/tcga_download/CD274_RNA_150731/2d876b3e-f666-418e-85df-3a27cf64aaa2/D0WGLACXX_4_CATTTT_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/2d876b3e-f666-418e-85df-3a27cf64aaa2/D0WGLACXX_4_CATTTT_2.fastq
TCGA-HG-A2PA-01A-11R-A213-07,/home/ogawalab/tcga_download/CD274_RNA_150731/5c656e79-8b31-42fd-a0f1-e40d9aba8112/121009_UNC16-SN851_0187_AD15RRACXX_AGTCAA_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/5c656e79-8b31-42fd-a0f1-e40d9aba8112/121009_UNC16-SN851_0187_AD15RRACXX_AGTCAA_L006_2.fastq
TCGA-HL-7533-01A-11R-2232-07,/home/ogawalab/tcga_download/CD274_RNA_150731/c5ce8e4d-f4a3-4218-9992-172c75f67f79/130924_UNC9-SN296_0404_BD2DM6ACXX_TGACCA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c5ce8e4d-f4a3-4218-9992-172c75f67f79/130924_UNC9-SN296_0404_BD2DM6ACXX_TGACCA_L001_2.fastq
TCGA-HM-A4S6-01A-11R-A26T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/218f3dff-33b2-4197-9ba5-2c3b28810682/130517_UNC9-SN296_0366_BD250HACXX_GTGGCC_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/218f3dff-33b2-4197-9ba5-2c3b28810682/130517_UNC9-SN296_0366_BD250HACXX_GTGGCC_L005_2.fastq
TCGA-HR-A2OH-06A-11R-A18U-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e05617c1-b993-44c1-a0fc-adf4ce798b4a/120724_UNC11-SN627_0247_AC0Y10ACXX_TAGCTT_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e05617c1-b993-44c1-a0fc-adf4ce798b4a/120724_UNC11-SN627_0247_AC0Y10ACXX_TAGCTT_L008_2.fastq
